495;ENERO 2025;EB 42-0041;MOTONIVELADORA;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;55;949.0042;0;0;0;0;0
496;ENERO 2024;EB 50-0005;RETROEXCAVADORA;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;55;950.3042;0;0;0;0;0
497;FEBRERO 2024;EB 50-0005;RETROEXCAVADORA;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;55;950.3042;0;0;0;0;0
498;MARZO 2024;EB 50-0005;RETROEXCAVADORA;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;55;950.3042;0;0;0;0;0
499;ABRIL 2024;EB 50-0005;RETROEXCAVADORA;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;55;950.3042;0;0;0;0;0
500;MAYO 2024;EB 50-0005;RETROEXCAVADORA;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;55;950.3042;0;0;0;0;0
501;JUNIO 2024;EB 50-0005;RETROEXCAVADORA;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;55;950.3042;0;0;0;0;0
502;JULIO 2024;EB 50-0005;RETROEXCAVADORA;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;55;950.3042;0;0;0;0;0
503;AGOSTO 2024;EB 50-0005;RETROEXCAVADORA;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;55;950.3042;0;0;0;0;0
504;SEPTIEMBRE 2024;EB 50-0005;RETROEXCAVADORA;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;55;950.3042;0;0;0;0;0
505;OCTUBRE 2024;EB 50-0005;RETROEXCAVADORA;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;55;950.3042;0;0;0;0;0
506;NOVIEMBRE 2024;EB 50-0005;RETROEXCAVADORA;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;55;950.3042;0;0;0;0;0
507;DICIEMBRE 2024;EB 50-0005;RETROEXCAVADORA;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;55;950.3042;0;0;0;0;0
508;ENERO 2025;EB 50-0005;RETROEXCAVADORA;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;55;950.3042;0;0;0;0;0
509;ENERO 2024;EB 41-0141;TRACTOR BULLDOZER;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;55;972.7042;0;0;0;0;0
510;FEBRERO 2024;EB 41-0141;TRACTOR BULLDOZER;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;55;972.7042;0;0;0;0;0
511;MARZO 2024;EB 41-0141;TRACTOR BULLDOZER;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;55;972.7042;0;0;0;0;0
512;ABRIL 2024;EB 41-0141;TRACTOR BULLDOZER;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;55;972.7042;0;0;0;0;0
513;MAYO 2024;EB 41-0141;TRACTOR BULLDOZER;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;55;972.7042;0;0;0;0;0
514;JUNIO 2024;EB 41-0141;TRACTOR BULLDOZER;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;55;972.7042;0;0;0;0;0
515;JULIO 2024;EB 41-0141;TRACTOR BULLDOZER;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;55;972.7042;0;0;0;0;0
516;AGOSTO 2024;EB 41-0141;TRACTOR BULLDOZER;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;55;972.7042;0;0;0;0;0
517;SEPTIEMBRE 2024;EB 41-0141;TRACTOR BULLDOZER;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;55;972.7042;0;0;0;0;0
518;OCTUBRE 2024;EB 41-0141;TRACTOR BULLDOZER;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;55;972.7042;0;0;0;0;0
519;NOVIEMBRE 2024;EB 41-0141;TRACTOR BULLDOZER;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;55;972.7042;0;0;0;0;0
520;DICIEMBRE 2024;EB 41-0141;TRACTOR BULLDOZER;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;55;972.7042;0;0;0;0;0
521;ENERO 2025;EB 41-0141;TRACTOR BULLDOZER;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;55;972.7042;0;0;0;0;0
522;ENERO 2024;EB 41-0127;TRACTOR BULLDOZER;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;55;996.3042;0;0;0;0;0
523;FEBRERO 2024;EB 41-0127;TRACTOR BULLDOZER;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;55;996.3042;0;0;0;0;0
524;MARZO 2024;EB 41-0127;TRACTOR BULLDOZER;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;55;996.3042;0;0;0;0;0
525;ABRIL 2024;EB 41-0127;TRACTOR BULLDOZER;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;55;996.3042;0;0;0;0;0
526;MAYO 2024;EB 41-0127;TRACTOR BULLDOZER;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;55;996.3042;0;0;0;0;0
527;JUNIO 2024;EB 41-0127;TRACTOR BULLDOZER;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;55;996.3042;0;0;0;0;0
528;JULIO 2024;EB 41-0127;TRACTOR BULLDOZER;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;55;996.3042;0;0;0;0;0
529;AGOSTO 2024;EB 41-0127;TRACTOR BULLDOZER;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;55;996.3042;0;0;0;0;0
530;SEPTIEMBRE 2024;EB 41-0127;TRACTOR BULLDOZER;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;55;996.3042;0;0;0;0;0
531;OCTUBRE 2024;EB 41-0127;TRACTOR BULLDOZER;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;55;996.3042;0;0;0;0;0
532;NOVIEMBRE 2024;EB 41-0127;TRACTOR BULLDOZER;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;55;996.3042;0;0;0;0;0
533;DICIEMBRE 2024;EB 41-0127;TRACTOR BULLDOZER;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;55;996.3042;0;0;0;0;0
534;ENERO 2025;EB 41-0127;TRACTOR BULLDOZER;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;55;996.3042;0;0;0;0;0
535;ENERO 2024;EB 51-0007;COMPACTADORA DE NEUMATICOS;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;55;1000.0042;0;0;0;0;0
536;FEBRERO 2024;EB 51-0007;COMPACTADORA DE NEUMATICOS;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;55;1000.0042;0;0;0;0;0
537;MARZO 2024;EB 51-0007;COMPACTADORA DE NEUMATICOS;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;55;1000.0042;0;0;0;0;0
538;ABRIL 2024;EB 51-0007;COMPACTADORA DE NEUMATICOS;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;55;1000.0042;0;0;0;0;0
539;MAYO 2024;EB 51-0007;COMPACTADORA DE NEUMATICOS;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;55;1000.0042;0;0;0;0;0
540;JUNIO 2024;EB 51-0007;COMPACTADORA DE NEUMATICOS;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;55;1000.0042;0;0;0;0;0
541;JULIO 2024;EB 51-0007;COMPACTADORA DE NEUMATICOS;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;55;1000.0042;0;0;0;0;0
542;AGOSTO 2024;EB 51-0007;COMPACTADORA DE NEUMATICOS;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;55;1000.0042;0;0;0;0;0
543;SEPTIEMBRE 2024;EB 51-0007;COMPACTADORA DE NEUMATICOS;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;55;1000.0042;0;0;0;0;0
544;OCTUBRE 2024;EB 51-0007;COMPACTADORA DE NEUMATICOS;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;55;1000.0042;0;0;0;0;0
545;NOVIEMBRE 2024;EB 51-0007;COMPACTADORA DE NEUMATICOS;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;55;1000.0042;0;0;0;0;0
546;DICIEMBRE 2024;EB 51-0007;COMPACTADORA DE NEUMATICOS;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;55;1000.0042;0;0;0;0;0
547;ENERO 2025;EB 51-0007;COMPACTADORA DE NEUMATICOS;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;55;1000.0042;0;0;0;0;0
548;ENERO 2024;EB 71-0011;GENERADOR (300 KW);EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;BAIFA;OPERABLE;9/1/2023;55;1047.1042;0;0;0;0;0
549;FEBRERO 2024;EB 71-0011;GENERADOR (300 KW);EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;BAIFA;OPERABLE;9/1/2023;55;1047.1042;0;0;0;0;0
550;MARZO 2024;EB 71-0011;GENERADOR (300 KW);EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;BAIFA;OPERABLE;9/1/2023;55;1047.1042;0;0;0;0;0
551;ABRIL 2024;EB 71-0011;GENERADOR (300 KW);EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;BAIFA;OPERABLE;9/1/2023;55;1047.1042;0;0;0;0;0
552;MAYO 2024;EB 71-0011;GENERADOR (300 KW);EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;BAIFA;OPERABLE;9/1/2023;55;1047.1042;0;0;0;0;0
553;JUNIO 2024;EB 71-0011;GENERADOR (300 KW);EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;BAIFA;OPERABLE;9/1/2023;55;1047.1042;0;0;0;0;0
554;JULIO 2024;EB 71-0011;GENERADOR (300 KW);EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;BAIFA;OPERABLE;9/1/2023;55;1047.1042;0;0;0;0;0
555;AGOSTO 2024;EB 71-0011;GENERADOR (300 KW);EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;BAIFA;OPERABLE;9/1/2023;55;1047.1042;0;0;0;0;0
556;SEPTIEMBRE 2024;EB 71-0011;GENERADOR (300 KW);EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;BAIFA;OPERABLE;9/1/2023;55;1047.1042;0;0;0;0;0
557;OCTUBRE 2024;EB 71-0011;GENERADOR (300 KW);EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;BAIFA;OPERABLE;9/1/2023;55;1047.1042;0;0;0;0;0
558;NOVIEMBRE 2024;EB 71-0011;GENERADOR (300 KW);EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;BAIFA;OPERABLE;9/1/2023;55;1047.1042;0;0;0;0;0
559;DICIEMBRE 2024;EB 71-0011;GENERADOR (300 KW);EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;BAIFA;OPERABLE;9/1/2023;55;1047.1042;0;0;0;0;0
560;ENERO 2025;EB 71-0011;GENERADOR (300 KW);EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;BAIFA;OPERABLE;9/1/2023;55;1047.1042;0;0;0;0;0
561;ENERO 2024;EB 42-0048;MOTONIVELADORA;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;55;1122.7042;0;0;0;0;0
562;FEBRERO 2024;EB 42-0048;MOTONIVELADORA;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;55;1122.7042;0;0;0;0;0
563;MARZO 2024;EB 42-0048;MOTONIVELADORA;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;55;1122.7042;0;0;0;0;0
564;ABRIL 2024;EB 42-0048;MOTONIVELADORA;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;55;1122.7042;0;0;0;0;0
565;MAYO 2024;EB 42-0048;MOTONIVELADORA;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;55;1122.7042;0;0;0;0;0
566;JUNIO 2024;EB 42-0048;MOTONIVELADORA;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;55;1122.7042;0;0;0;0;0
567;JULIO 2024;EB 42-0048;MOTONIVELADORA;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;55;1122.7042;0;0;0;0;0
568;AGOSTO 2024;EB 42-0048;MOTONIVELADORA;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;55;1122.7042;0;0;0;0;0
569;SEPTIEMBRE 2024;EB 42-0048;MOTONIVELADORA;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;55;1122.7042;0;0;0;0;0
570;OCTUBRE 2024;EB 42-0048;MOTONIVELADORA;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;55;1122.7042;0;0;0;0;0
571;NOVIEMBRE 2024;EB 42-0048;MOTONIVELADORA;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;55;1122.7042;0;0;0;0;0
572;DICIEMBRE 2024;EB 42-0048;MOTONIVELADORA;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;55;1122.7042;0;0;0;0;0
573;ENERO 2025;EB 42-0048;MOTONIVELADORA;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;55;1122.7042;0;0;0;0;0
574;ENERO 2024;EB 41-0128;TRACTOR BULLDOZER;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;7/6/2023;55;1245.0957;0;0;0;0;0
575;FEBRERO 2024;EB 41-0128;TRACTOR BULLDOZER;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;7/6/2023;55;1245.0957;0;0;0;0;0
576;MARZO 2024;EB 41-0128;TRACTOR BULLDOZER;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;7/6/2023;55;1245.0957;0;0;0;0;0
577;ABRIL 2024;EB 41-0128;TRACTOR BULLDOZER;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;7/6/2023;55;1245.0957;0;0;0;0;0
578;MAYO 2024;EB 41-0128;TRACTOR BULLDOZER;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;7/6/2023;55;1245.0957;0;0;0;0;0
579;JUNIO 2024;EB 41-0128;TRACTOR BULLDOZER;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;7/6/2023;55;1245.0957;0;0;0;0;0
580;JULIO 2024;EB 41-0128;TRACTOR BULLDOZER;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;7/6/2023;55;1245.0957;0;0;0;0;0
581;AGOSTO 2024;EB 41-0128;TRACTOR BULLDOZER;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;7/6/2023;55;1245.0957;0;0;0;0;0
582;SEPTIEMBRE 2024;EB 41-0128;TRACTOR BULLDOZER;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;7/6/2023;55;1245.0957;0;0;0;0;0
583;OCTUBRE 2024;EB 41-0128;TRACTOR BULLDOZER;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;7/6/2023;55;1245.0957;0;0;0;0;0
584;NOVIEMBRE 2024;EB 41-0128;TRACTOR BULLDOZER;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;7/6/2023;55;1245.0957;0;0;0;0;0
585;DICIEMBRE 2024;EB 41-0128;TRACTOR BULLDOZER;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;7/6/2023;55;1245.0957;0;0;0;0;0
586;ENERO 2025;EB 41-0128;TRACTOR BULLDOZER;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;7/6/2023;55;1245.0957;0;0;0;0;0
587;ENERO 2024;EB 47-0004;VIBROCOMPACTADORA;UEPII;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;7/12/2022;55;1322.0769;0;989,402.34;0;0;0
588;FEBRERO 2024;EB 47-0004;VIBROCOMPACTADORA;UEPII;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;7/12/2022;55;1322.0769;0;989,402.34;0;0;0
589;MARZO 2024;EB 47-0004;VIBROCOMPACTADORA;UEPII;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;7/12/2022;55;1322.0769;0;989,402.34;0;0;0
590;ABRIL 2024;EB 47-0004;VIBROCOMPACTADORA;UEPII;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;7/12/2022;55;1322.0769;0;989,402.34;0;0;0
591;MAYO 2024;EB 47-0004;VIBROCOMPACTADORA;UEPII;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;7/12/2022;55;1322.0769;0;989,402.34;0;0;0
592;JUNIO 2024;EB 47-0004;VIBROCOMPACTADORA;UEPII;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;7/12/2022;55;1322.0769;0;989,402.34;0;0;0
593;JULIO 2024;EB 47-0004;VIBROCOMPACTADORA;UEPII;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;7/12/2022;55;1322.0769;0;989,402.34;0;0;0
594;AGOSTO 2024;EB 47-0004;VIBROCOMPACTADORA;UEPII;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;7/12/2022;55;1322.0769;0;989,402.34;0;0;0
595;OCTUBRE 2024;EB 47-0004;VIBROCOMPACTADORA;UEPII;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;7/12/2022;55;1322.0769;0;989,402.34;0;0;0
596;NOVIEMBRE 2024;EB 47-0004;VIBROCOMPACTADORA;UEPII;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;7/12/2022;55;1322.0769;0;989,402.34;0;0;0
597;DICIEMBRE 2024;EB 47-0004;VIBROCOMPACTADORA;UEPII;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;7/12/2022;55;1322.0769;0;989,402.34;0;0;0
598;ENERO 2025;EB 47-0004;VIBROCOMPACTADORA;UEPII;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;7/12/2022;55;1322.0769;0;989,402.34;0;0;0
599;ENERO 2024;EB 41-0144;TRACTOR BULLDOZER;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;22/9/2023;55;1329.5957;1,166,276.63;0;0;0;0
600;FEBRERO 2024;EB 41-0144;TRACTOR BULLDOZER;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;22/9/2023;55;1329.5957;1,166,276.63;0;0;0;0
601;MARZO 2024;EB 41-0144;TRACTOR BULLDOZER;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;22/9/2023;55;1329.5957;1,166,276.63;0;0;0;0
602;ABRIL 2024;EB 41-0144;TRACTOR BULLDOZER;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;22/9/2023;55;1329.5957;1,166,276.63;0;0;0;0
603;MAYO 2024;EB 41-0144;TRACTOR BULLDOZER;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;22/9/2023;55;1329.5957;1,166,276.63;0;0;0;0
604;JUNIO 2024;EB 41-0144;TRACTOR BULLDOZER;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;22/9/2023;55;1329.5957;1,166,276.63;0;0;0;0
605;JULIO 2024;EB 41-0144;TRACTOR BULLDOZER;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;22/9/2023;55;1329.5957;1,166,276.63;0;0;0;0
606;AGOSTO 2024;EB 41-0144;TRACTOR BULLDOZER;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;22/9/2023;55;1329.5957;1,166,276.63;0;0;0;0
607;SEPTIEMBRE 2024;EB 41-0144;TRACTOR BULLDOZER;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;22/9/2023;55;1329.5957;1,166,276.63;0;0;0;0
608;OCTUBRE 2024;EB 41-0144;TRACTOR BULLDOZER;CUSTODIA;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;22/9/2023;55;1329.6196;1,166,276.63;0;0;0;0
609;NOVIEMBRE 2024;EB 41-0144;TRACTOR BULLDOZER;CUSTODIA;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;22/9/2023;55;1329.6196;1,166,276.63;0;0;0;0
610;ENERO 2025;EB 41-0144;TRACTOR BULLDOZER;CUSTODIA;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;22/9/2023;55;1329.6196;1,166,276.63;0;0;0;0
611;ENERO 2024;EB 41-0135;TRACTOR BULLDOZER;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;2/6/2023;55;1346.9957;1,166,276.63;0;0;0;0
612;FEBRERO 2024;EB 41-0135;TRACTOR BULLDOZER;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;2/6/2023;55;1346.9957;1,166,276.63;0;0;0;0
613;MARZO 2024;EB 41-0135;TRACTOR BULLDOZER;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;2/6/2023;55;1346.9957;1,166,276.63;0;0;0;0
614;ABRIL 2024;EB 41-0135;TRACTOR BULLDOZER;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;2/6/2023;55;1346.9957;1,166,276.63;0;0;0;0
615;MAYO 2024;EB 41-0135;TRACTOR BULLDOZER;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;2/6/2023;55;1346.9957;1,166,276.63;0;0;0;0
616;JUNIO 2024;EB 41-0135;TRACTOR BULLDOZER;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;2/6/2023;55;1346.9957;1,166,276.63;0;0;0;0
617;JULIO 2024;EB 41-0135;TRACTOR BULLDOZER;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;2/6/2023;55;1346.9957;1,166,276.63;0;0;0;0
618;AGOSTO 2024;EB 41-0135;TRACTOR BULLDOZER;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;2/6/2023;55;1346.9957;1,166,276.63;0;0;0;0
619;SEPTIEMBRE 2024;EB 41-0135;TRACTOR BULLDOZER;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;2/6/2023;55;1346.9957;1,166,276.63;0;0;0;0
620;OCTUBRE 2024;EB 41-0135;TRACTOR BULLDOZER;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;2/6/2023;55;1346.9957;1,166,276.63;0;0;0;0
621;NOVIEMBRE 2024;EB 41-0135;TRACTOR BULLDOZER;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;2/6/2023;55;1346.9957;1,166,276.63;0;0;0;0
622;DICIEMBRE 2024;EB 41-0135;TRACTOR BULLDOZER;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;MANTTO CORRECTIVO;2/6/2023;55;1346.9957;1,166,276.63;0;0;0;0
623;ENERO 2025;EB 41-0135;TRACTOR BULLDOZER;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;MANTTO CORRECTIVO;2/6/2023;55;1346.9957;1,166,276.63;0;0;0;0
624;ENERO 2024;EB 42-0045;MOTONIVELADORA;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;55;1384.3042;0;0;0;0;0
625;FEBRERO 2024;EB 42-0045;MOTONIVELADORA;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;55;1384.3042;0;0;0;0;0
