7254;NOVIEMBRE 2024;2982EXY;TRACTO CAMION ;UPCM;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;17/3/2022;420;812235.13;576056.59;576056.59;30;1246;0
7255;NOVIEMBRE 2024;EB 42-0061;MOTONIVELADORA;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;17/3/2022;431;825925.82;0;0;0;0;0
7256;NOVIEMBRE 2024;EB 42-0051;MOTONIVELADORA;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;17/3/2022;412;832885.47;0;0;0;0;0
7257;NOVIEMBRE 2024;EB 42-0038;MOTONIVELADORA;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;17/3/2022;419;814081.42;0;0;0;0;0
7258;NOVIEMBRE 2024;EB 47-0014;VIBROCOMPACTADORA;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;17/3/2022;407;835173.54;0;0;0;0;0
7259;NOVIEMBRE 2024;EB 47-0018;VIBROCOMPACTADORA;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;17/3/2022;438;823609.35;0;0;0;0;0
7260;NOVIEMBRE 2024;EB 44-0027;VIBROCOMPACTADORA DE RODILLO LISO SIMPLE;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;CATERPILLAR;OPERABLE;17/3/2022;433;824998.21;0;0;0;0;0
7261;NOVIEMBRE 2024;EB 44-0026;VIBROCOMPACTADORA ;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;CATERPILLAR;OPERABLE;17/3/2022;413;805706.42;0;0;0;0;0
7262;NOVIEMBRE 2024;EB 44-0024;VIBROCOMPACTADORA ;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;CATERPILLAR;OPERABLE;17/3/2022;417;804741.38;0;0;0;0;0
7263;NOVIEMBRE 2024;EB 46-0023;EXCAVADORA HIDRAULICA;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;17/3/2022;427;824368.46;0;0;0;0;0
7264;NOVIEMBRE 2024;EB 46-0039;EXCAVADORA HIDRAULICA;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;17/3/2022;412;830937.91;1264984.16;0;0;0;0
7265;NOVIEMBRE 2024;EB 46-0029;EXCAVADORA HIDRAULICA;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;;407;816440.07;1264984.16;1264984.16;0;0;0
7266;NOVIEMBRE 2024;EB 46-0030;EXCAVADORA HIDRAULICA;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;17/3/2022;422;839968.1;1264984.16;1264984.16;0;0;0
7267;NOVIEMBRE 2024;2982EGE;CAMION GRUA;UPCM;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;XCMG;OPERABLE;17/3/2022;414;830729.82;1279916.9;0;30;2640;0
7268;NOVIEMBRE 2024;EB 51-0004;COMPACTADORA DE NEUMATICOS;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;17/3/2022;415;814410.33;0;0;0;0;0
7269;NOVIEMBRE 2024;SIN PLACA MONTACARGA 1;MONTACARGA;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;FOTON;OPERABLE;17/3/2022;405;823915.52;0;0;0;0;0
7270;NOVIEMBRE 2024;EB 49-0002;PULVI MIXER;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;CMI;OPERABLE;;396;848489.62;412352;0;0;0;0
7271;NOVIEMBRE 2024;EB 46-0025;EXCAVADORA HIDRAULICA;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;6/4/2022;416;811407.98;1264984.16;0;0;0;0
7272;NOVIEMBRE 2024;3149NFX;CAMIONETA;UPCM;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN;OPERABLE;6/4/2022;423;829229.61;238494.8;238494.8;30;1328;0
7273;NOVIEMBRE 2024;EB 46-0026;EXCAVADORA HIDRAULICA;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;5/6/2023;412;820832.75;1264984.16;1264984.16;0;0;0
7274;NOVIEMBRE 2024;2982TNN;VOLQUETA;UPCM;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;5/8/2022;428;831242.45;0;542919.86;30;1246;0
7275;NOVIEMBRE 2024;EB 47-0016;VIBROCOMPACTADORA;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;17/3/2022;407;836959.51;0;0;0;0;0
7276;NOVIEMBRE 2024;EB 47-0005;VIBROCOMPACTADORA;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;17/3/2022;403;820537.7;989402.34;0;0;0;0
7277;NOVIEMBRE 2024;EB 47-0003;VIBROCOMPACTADORA;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;17/3/2022;413;835702.48;989402.34;0;0;0;0
7278;NOVIEMBRE 2024;EB 47-0011;VIBROCOMPACTADORA;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;17/3/2022;413;846838.68;989402.34;0;0;0;0
7279;NOVIEMBRE 2024;EB 42-0037;MOTONIVELADORA;UPCM;HRS. 64 EQUIPOS (ExECE-ExICE);MAQUINARIA;CATERPILLAR;OPERABLE;17/3/2022;422;825402.69;0;0;0;0;0
7280;NOVIEMBRE 2024;EB 44-0029;VIBROCOMP. A GOLPE  (RODILLO DE PISONES);UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;17/3/2022;406;832702.12;0;0;0;0;0
7281;NOVIEMBRE 2024;EB 44-0030;VIBROCOMP. A GOLPE  (RODILLO DE PISONES);UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;17/3/2022;428;819062.11;0;0;0;0;0
7282;NOVIEMBRE 2024;EB 44-0031;VIBROCOMP. A GOLPE  (RODILLO DE PISONES);UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;17/3/2022;434;825272.4;0;0;0;0;0
7283;NOVIEMBRE 2024;EB 44-0039;VIBROCOMP. A GOLPE  (RODILLO DE PISONES);UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;17/3/2022;414;823426.35;935904.88;0;0;0;0
7284;NOVIEMBRE 2024;EB 44-0042;VIBROCOMP. A GOLPE  (RODILLO DE PISONES);UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;17/3/2022;427;833275.75;935904.88;0;0;0;0
7285;NOVIEMBRE 2024;EB 44-0038;VIBROCOMP. A GOLPE  (RODILLO DE PISONES);UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;17/3/2022;404;837466.44;0;0;0;0;0
7286;NOVIEMBRE 2024;EB 44-0046;VIBROCOMP. A GOLPE  (RODILLO DE PISONES);UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;17/3/2022;425;824436.42;0;0;0;0;0
7287;NOVIEMBRE 2024;2982GKT;CISTERNA  (COMBUSTIBLE);UPCM;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;5/8/2022;425;840982.49;0;0;30;1246;0
7288;NOVIEMBRE 2024;EB 44-0035;VIBROCOMP. A GOLPE  (RODILLO DE PISONES);UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;17/3/2022;423;841060.03;0;0;0;0;0
7289;NOVIEMBRE 2024;EB 47-0002;VIBROCOMPACTADORA;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;17/3/2022;415;834341.38;0;0;0;0;0
7290;NOVIEMBRE 2024;EB 47-0010;VIBROCOMPACTADORA;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;17/3/2022;385;820825.87;0;989402.34;0;0;0
7291;NOVIEMBRE 2024;EB 47-0017;VIBROCOMPACTADORA;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;17/3/2022;408;819981.13;0;0;0;0;0
7292;NOVIEMBRE 2024;EB 47-0008;VIBROCOMPACTADORA;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;17/3/2022;409;818088.9;0;0;0;0;0
7293;NOVIEMBRE 2024;EB 47-0012;VIBROCOMPACTADORA;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;17/3/2022;405;835817.66;0;0;0;0;0
7294;NOVIEMBRE 2024;EB 47-0006;VIBROCOMPACTADORA;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;17/3/2022;416;814321.61;0;0;0;0;0
7295;NOVIEMBRE 2024;EB 47-0015;VIBROCOMPACTADORA;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;17/3/2022;411;833320.96;0;0;0;0;0
7296;NOVIEMBRE 2024;EB 47-0009;VIBROCOMPACTADORA;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;17/3/2022;407;815854.78;0;0;0;0;0
7297;NOVIEMBRE 2024;EB 47-0001;VIBROCOMPACTADORA;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;17/3/2022;405;835014.63;0;0;0;0;0
7298;NOVIEMBRE 2024;2982TCD;VOLQUETA;UEPII;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;1/11/2022;408;827064.65;542919.86;542919.86;30;1246;0
7299;NOVIEMBRE 2024;2389LXX;TRACTO CAMION;UEPII;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;VOLVO;OPERABLE;15/11/2024;426;840342.13;0;0;30;2014;0
7300;NOVIEMBRE 2024;2982GFD;VOLQUETA;UPCM;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;5/7/2024;409;838533.58;542919.86;542919.86;30;1246;0
7301;NOVIEMBRE 2024;2982FXA;VOLQUETA;UPM;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;1/9/2023;410;841582.98;542919.86;542919.86;30;1246;0
7302;NOVIEMBRE 2024;2982IAK;VOLQUETA;UPM;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;MANTENIMIENTO;1/9/2023;411;841953.8;542919.86;542919.86;30;1246;0
7303;NOVIEMBRE 2024;EB 43-0038;CARGADOR FRONTAL;CUSTODIA;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;15/3/2024;419;828895.21;0;0;0;0;0
7304;NOVIEMBRE 2024;EB 46-0033;EXCAVADORA HIDRAULICA;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;15/3/2024;420;815984.27;0;1264984.16;0;0;0
7305;NOVIEMBRE 2024;EB 46-0028;EXCAVADORA HIDRAULICA;UEPII;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;24/9/2024;385;817160.26;0;1264984.16;0;0;0
7306;NOVIEMBRE 2024;1124BZR;CAMIONETA;FBM;LINEA RECTA  VSIAF (PROPIO UNIDAD);AUTOMOTOR;FORD;NO OPERABLE ;;426;806930.29;0;94905.53;0;0;0
7307;NOVIEMBRE 2024;FBM-001;JEEP;FBM;LINEA RECTA  VSIAF (PROPIO UNIDAD);AUTOMOTOR;TOYOTA;NO OPERABLE ;;430;817075.41;0;0;0;0;0
7308;NOVIEMBRE 2024;FBM-004;BUS;FBM;LINEA RECTA  VSIAF (PROPIO UNIDAD);AUTOMOTOR;FORD;NO OPERABLE ;;405;828713.59;0;0;0;0;0
7309;NOVIEMBRE 2024;FBM-005;BUS;FBM;LINEA RECTA  VSIAF (PROPIO UNIDAD);AUTOMOTOR;RENAULT;NO OPERABLE ;;406;822542.11;0;0;0;0;0
7310;NOVIEMBRE 2024;MD-0038;VOLQUETA;FBM;LINEA RECTA  VSIAF (PROPIO UNIDAD);AUTOMOTOR;RENAULT;NO OPERABLE ;;411;826450.58;0;0;0;0;0
7311;NOVIEMBRE 2024;3159BKK;CAMIONETA;FBM;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN;OPERABLE;29/7/2016;408;833292.38;238494.8;238494.8;0;0;0
7312;NOVIEMBRE 2024;SIN PLACA MONTACARGA 2;MONTACARGA;FBM;LINEA RECTA  VSIAF (PROPIO COFADENA);MAQUINARIA;MITSUBISHI;;;418;825437.87;0;0;0;0;0
7313;NOVIEMBRE 2024;3149NDN;CAMIONETA;ENAUTO;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN ;OPERABLE;27/3/2023;397;817373.52;238494.8;238494.8;30;1328;0
7314;NOVIEMBRE 2024;MD-003;CAMION DELTA;UPAB;LINEA RECTA  VSIAF (PROPIO UNIDAD);AUTOMOTOR;DAIHATSU;LINEA MUERTA ;;405;828172.76;0;0;0;0;0
7315;NOVIEMBRE 2024;MD-102;CAMION;UPAB;LINEA RECTA  VSIAF (PROPIO UNIDAD);AUTOMOTOR;FORD CARGO;LINEA MUERTA ;;432;819833.48;0;0;0;0;0
7316;NOVIEMBRE 2024;MD-101;CAMION;UPAB;LINEA RECTA  VSIAF (PROPIO UNIDAD);AUTOMOTOR;FORD ;LINEA MUERTA ;;407;826223.81;0;0;0;0;0
7317;NOVIEMBRE 2024;1202CXX;CAMIONETA;UPAB;LINEA RECTA  VSIAF (PROPIO UNIDAD);AUTOMOTOR;TOYOTA HI-LUX;LINEA MUERTA ;;429;842472.74;0;0;30;0;0
7318;NOVIEMBRE 2024;EB 43-0030;CARGADOR FRONTAL;UPM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;MANTENIMIENTO;1/9/2023;420;826453.21;1136638.18;1136638.18;0;0;0
7319;NOVIEMBRE 2024;2982GPF;VOLQUETA;UEPII;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;1/11/2022;398;846981.13;542919.86;542919.86;30;1246;0
7320;NOVIEMBRE 2024;EB 46-0035;EXCAVADORA HIDRAULICA;UPM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;MANTENIMIENTO;25/10/2023;423;843701.2;1264984.16;1264984.16;0;0;0
7321;NOVIEMBRE 2024;2982TAU;VOLQUETA;UPM;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;MANTENIMIENTO;1/9/2023;415;823705.08;542919.86;542919.86;30;1246;0
7322;NOVIEMBRE 2024;EBC-220016;COMPRESORA DE AIRE;UERH ;NO CORRESPONDE;MAQUINARIA;SULLAIR;OPERABLE;;412;818500.18;0;0;0;0;0
7323;NOVIEMBRE 2024;EBC-220019;COMPRESORA DE AIRE;UERH ;NO CORRESPONDE;MAQUINARIA;SULLAIR;OPERABLE;;419;829199.17;0;0;0;0;0
7324;NOVIEMBRE 2024;EBC-220020;COMPRESORA DE AIRE;UERH ;NO CORRESPONDE;MAQUINARIA;SULLAIR;OPERABLE;;421;841371.28;0;0;0;0;0
7325;NOVIEMBRE 2024;EBC-220022;COMPRESORA DE AIRE;UERH ;NO CORRESPONDE;MAQUINARIA;SULLAIR;OPERABLE;;424;825049.38;0;0;0;0;0
7326;NOVIEMBRE 2024;EBC-220023;COMPRESORA DE AIRE;UERH ;NO CORRESPONDE;MAQUINARIA;SULLAIR;OPERABLE;;429;839145.48;0;0;0;0;0
7327;NOVIEMBRE 2024;EBC-220024;COMPRESORA DE AIRE;UERH ;NO CORRESPONDE;MAQUINARIA;SULLAIR;OPERABLE;;421;842262.27;0;0;0;0;0
7328;NOVIEMBRE 2024;SIN PLACA CAMION PERDORADOR 1;CAMION PERFORADOR;UERH ;SE DESCONOCE;AUTOMOTOR;GMC;LINEA MUERTA ;;403;822550.91;0;0;0;0;0
7329;NOVIEMBRE 2024;4148;CAMION PERFORADOR;UERH ;SE DESCONOCE;AUTOMOTOR;INTERNATIONAL;LINEA MUERTA ;;412;823643.94;0;0;0;0;0
7330;NOVIEMBRE 2024;SIN PLACA CAMION PERDORADOR 2;CAMION PERFORADOR;UERH ;SE DESCONOCE;AUTOMOTOR;INTERNATIONAL;LINEA MUERTA ;;446;837644.36;0;0;0;0;0
7331;NOVIEMBRE 2024;EB 220804;CAMION PERFORADOR;UERH ;SE DESCONOCE;AUTOMOTOR;REO;LINEA MUERTA ;;424;832149.51;0;0;0;0;0
7332;NOVIEMBRE 2024;CHA-442;CAMION DE TRANSPORTE ;UERH ;SE DESCONOCE;AUTOMOTOR;TOYOTA;LINEA MUERTA ;;441;823883.71;0;0;0;0;0
7333;NOVIEMBRE 2024;CHA-443;CAMION CISTERNA;UERH ;SE DESCONOCE;AUTOMOTOR;NISSAN;LINEA MUERTA ;;431;827335.81;0;0;0;0;0
7334;NOVIEMBRE 2024;EBC-524;CAMIONETA;UERH ;SE DESCONOCE;AUTOMOTOR;MAZDA;LINEA MUERTA ;;420;830265.71;0;0;0;0;0
7335;NOVIEMBRE 2024;EBC-032;CAMIONETA;UERH ;SE DESCONOCE;AUTOMOTOR;FORD;LINEA MUERTA ;;420;815435.65;0;0;0;0;0
7336;NOVIEMBRE 2024;3625DGA;CAMIONETA;UPM;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN;MANTENIMIENTO;21/2/2022;417;838853.92;238494.8;238494.8;30;1662;0
7337;NOVIEMBRE 2024;4003SSF;CAMIONETA;UPM;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN;OPERABLE;23/6/2022;400;826523.85;243600;243600;30;1328;0
7338;NOVIEMBRE 2024;2982HND;VOLQUETA;UPM;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;1/9/2023;418;803586.9;542919.86;542919.86;30;1246;0
7339;NOVIEMBRE 2024;EB 46-0024;EXCAVADORA HIDRAULICA;UPM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;1/9/2023;430;831298.65;1264984.16;1264984.16;0;0;0
7340;NOVIEMBRE 2024;2414YEF;MOTOCICLETA;UPAB;LINEA RECTA  VSIAF (PROPIO UNIDAD);AUTOMOTOR;MONTERO;OPERABLE CON LIMITACIONES;;412;824234.93;0;7360.69;30;0;0
7341;NOVIEMBRE 2024;2498SEG;CAMIONETA;UPAB;LINEA RECTA  VSIAF (PROPIO UNIDAD);AUTOMOTOR;NISSAN;OPERABLE CON LIMITACIONES;;422;848652.16;0;278154.87;30;0;0
7342;NOVIEMBRE 2024;SIN PLACA TRACTOR  D8H;TRACTOR CATERPILAR D8H;UPAB;LINEA RECTA  VSIAF (PROPIO UNIDAD);MAQUINARIA;CATERPILLAR;LINEA MUERTA ;;426;826022.78;0;0;0;0;0
7343;NOVIEMBRE 2024;2637KDA;MOTOCICLETA;UGC23M;LINEA RECTA  VSIAF (PROPIO UNIDAD);AUTOMOTOR;SUZUKI;NO OPERABLE ;;409;821014.08;0;0;30;0;0
7344;NOVIEMBRE 2024;EB 71-0013;GENERADOR (300 KW);UGC23M;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;BAIFA;NO OPERABLE ;;413;837183.13;0;0;0;0;0
7345;NOVIEMBRE 2024;SIN PLACA TRACTOR AGRICOLA 6;TRACTOR AGRICOLA;UGC23M;LINEA RECTA  VSIAF (PROPIO UNIDAD);MAQUINARIA;SKIDDER;NO OPERABLE ;;408;825612.62;0;0;0;0;0
7346;NOVIEMBRE 2024;2982GSN;VOLQUETA;EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;410;824535.83;0;0;0;1246;0
7347;NOVIEMBRE 2024;2982TTE;VOLQUETA;EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;405;837538.69;0;0;0;1246;0
7348;NOVIEMBRE 2024;EB 23-0742;VOLQUETA;EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;409;822152.29;0;0;0;0;0
7349;NOVIEMBRE 2024;2982HSP;VOLQUETA;EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;432;818097.52;0;0;0;1246;0
7350;NOVIEMBRE 2024;2982GTS;VOLQUETA;EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;409;850043.53;0;0;0;1246;0
7351;NOVIEMBRE 2024;2982HYF;VOLQUETA;EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;419;838691.83;0;0;0;1246;0
7352;NOVIEMBRE 2024;2982TIC;VOLQUETA;EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;413;830368.04;0;0;0;1246;0
7353;NOVIEMBRE 2024;2982TFP;VOLQUETA;EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;430;833088.65;0;0;0;1246;0
7354;NOVIEMBRE 2024;2982IHN;VOLQUETA;EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;431;838295.35;0;0;0;1246;0
7355;NOVIEMBRE 2024;2982HLA;VOLQUETA;EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;427;843083.37;0;0;0;1246;0
7356;NOVIEMBRE 2024;2982HPG;VOLQUETA;EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;421;825903.54;0;0;0;1246;0
7357;NOVIEMBRE 2024;2982FRH;VOLQUETA;EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;416;837238.05;0;0;0;1246;0
7358;NOVIEMBRE 2024;2982TBA;VOLQUETA;EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;407;828622.83;0;0;0;1246;0
7359;NOVIEMBRE 2024;2982TDG;VOLQUETA;EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;438;831913.35;0;0;0;1246;0
7360;NOVIEMBRE 2024;2637KED;MOTOCICLETA;UGC23M;LINEA RECTA  VSIAF (PROPIO UNIDAD);AUTOMOTOR;SUZUKI;OPERABLE CON LIMITACIONES;;411;835523.38;27915.65;0;30;0;0
7361;NOVIEMBRE 2024;3517PSU;CUADRATRACK;UGC23M;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;SUZUKI;NO OPERABLE ;;425;833962.96;0;0;30;0;0
7362;NOVIEMBRE 2024;3517PBT;CUADRATRACK;UGC23M;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;SUZUKI;NO OPERABLE ;;429;841498.7;0;0;30;0;0
7363;NOVIEMBRE 2024;2982FCP;VAGONETA ;UGC23M;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;GREAT WALL HAVAL GWM;OPERABLE CON LIMITACIONES;;413;839127.19;233774.08;233774.08;30;452;0
7364;NOVIEMBRE 2024;SIN PLACA TRACTOR AGRICOLA 2;TRACTOR AGRICOLA;UPAB;LINEA RECTA  VSIAF (PROPIO UNIDAD);MAQUINARIA;VALMET128;OPERABLE CON LIMITACIONES;;429;819287.92;0;84769.54;0;0;0
7365;NOVIEMBRE 2024;MD-006;TRACTOR AGRICOLA;UPAB;LINEA RECTA  VSIAF (PROPIO UNIDAD);MAQUINARIA;MASSEY FERGUSON;OPERABLE CON LIMITACIONES;;427;820904.67;0;166992.55;0;0;0
7366;NOVIEMBRE 2024;MD-010;TRACTOR MULTIPROPOSITO;UPAB;LINEA RECTA  VSIAF (PROPIO UNIDAD);MAQUINARIA;TM-120;LINEA MUERTA ;;436;830899.03;0;0;0;0;0
7367;NOVIEMBRE 2024;SIN PLACA COSECHADORA;COSECHADORA INTEGRAL DE CAÑA DE AZUCAR;UPAB;LINEA RECTA  VSIAF (PROPIO UNIDAD);MAQUINARIA;CASE;OPERABLE;;414;852995.74;0;2765367.9;0;0;0
7368;NOVIEMBRE 2024;SIN PLACA TRACTOR AGRICOLA 1;TRACTOR AGRICOLA;UPAB;LINEA RECTA  VSIAF (PROPIO COFADENA);MAQUINARIA;MASSEY FERGUSON 4297;OPERABLE CON LIMITACIONES;9/5/2016;406;826306.86;0;336063.5;0;0;0
7369;NOVIEMBRE 2024;2982GCR;CHASIS CABINADO (CAMION CHASIS ESTACA);UPAB;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;NO OPERABLE ;18/10/2016;414;832853.84;0;0;30;1246;0
7370;NOVIEMBRE 2024;2982GBL;CHASIS CABINADO (CAMION CHASIS ESTACA);UPAB;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;6/5/2016;421;829685.89;0;442648.63;30;1246;0
7371;NOVIEMBRE 2024;3149NCI;CAMIONETA;UPAB;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN;OPERABLE;6/5/2016;420;829622.2;0;238494.8;30;1328;0
7372;NOVIEMBRE 2024;EBC-220014;COMPRESORA DE AIRE;UERH ;NO CORRESPONDE;MAQUINARIA;SULLAIR;OPERABLE;;415;837058.33;0;0;0;0;0
7373;NOVIEMBRE 2024;3517PTA;CUADRATRACK;UPAB;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;SUZUKI;OPERABLE CON LIMITACIONES;6/5/2016;400;849397;0;87000;30;0;0
7374;NOVIEMBRE 2024;2982HDX;"CISTERNA (AGUA)";UPAB;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE CON LIMITACIONES;22/4/2022;424;840062.2;0;684847.94;30;1246;0
7375;NOVIEMBRE 2024;2921EUN;VAGONETA ;UPAB;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;GREAT WALL HAVAL GWM;OPERABLE;9/9/2022;439;827580.5;0;233774.08;30;452;0
7376;NOVIEMBRE 2024;SIN PLACA TRACTOR AGRICOLA 3;TRACTOR AGRICOLA;UGC23M;LINEA RECTA  VSIAF (PROPIO COFADENA);MAQUINARIA;MASSEY FERGUSON 4297;OPERABLE CON LIMITACIONES;;424;863261.39;0;0;0;0;0
7377;NOVIEMBRE 2024;SIN PLACA TRACTOR AGRICOLA 4;TRACTOR AGRICOLA;UGC23M;LINEA RECTA  VSIAF (PROPIO COFADENA);MAQUINARIA;MASSEY FERGUSON 4297;NO OPERABLE ;;426;836628.12;0;0;0;0;0
